fishnetid,CO2,CO2psqkm
1,1552514.6121445668,166873.21974506087
11,3077833.5543152844,330623.5827751412
13,707900.5998808006,76043.30398343895
14,428091.5013100408,45972.06614509401
16,1431873.2363811936,153766.59179844978
18,1648421.5520352896,177021.37134998347
21,5658819.759085523,607691.6628144771
23,2494978.450957256,267931.7716586048
25,1582194.8403564107,169857.99608236863
27,1535882.224633874,164886.06222234527
29,5699798.360875244,611907.1450351514
3,1971240.7370226695,211816.37961773298
30,2592480.9432863994,278318.19866708765
33,5295149.9853894245,568293.6586942305
34,5174089.369334528,555301.0181435562
35,4711358.407320633,505639.1441419651
36,1776844.4234895834,190697.0380710059
38,663945.5834824159,71256.91733985695
41,4294860.52667764,460799.518780284
43,3258903.616032135,349650.7531946797
45,3648942.4875748497,391498.3808875036
47,2013096.8509243724,215987.00456092402
49,2313223.5424883966,248112.62285076643
50,3877113.2112431424,415852.90408037556
51,3495686.026118484,374941.6399550803
52,3148631.8895249898,337717.1735254067
55,4626008.488563575,496027.6452643819
57,2738939.827836672,293685.1232938591
62,593341.4297926242,63602.212966481384
63,2464833.1049884935,264213.5408025562
65,633110.4916423489,67865.18907810634
68,4572986.826218365,490044.47325561626
7,1655985.3551173212,177887.4008194281
72,5566772.704367835,596176.2994259801
76,714779.1690645315,76526.31220420753
81,5844909.922741624,625772.8553260963
83,3577419.1258762907,383008.7735633962
85,4206750.771383739,450386.8283088406
87,845908.0887614778,90537.74043381498
89,1790659.7871658364,191654.73550803788
9,1739066.3866335684,186812.03817096035
92,2198610.748812076,235246.0240755342
97,559765.5716672606,59875.27154876946
99,993093.0453981342,106193.6420087581
